"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "UT_48h" "UT_48h.1" "UT_48h.2" "UT_48h.3" "UT_48h.4" "UT_48h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "X5uM_48h" "X5uM_48h.1" "X5uM_48h.2" "X5uM_48h.3" "X5uM_48h.4" "X5uM_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"1-linoleoylglycerol (18:2)" 5.34693946269899 6.20267218577024 5.65365430426388 6.19970362914223 5.8883339696536 6.10668714452424 NA 6.00796487097297 5.56381676256976 6.2983674427147 5.55443221947723 6.0003234289267 6.18144596938541 NA 5.49341482852681 6.46627981351664 6.30974064299889 5.39554130254795 NA 5.27873760033506 NA NA 5.54367327742829 5.47189724689318 5.36561525944972 NA NA 6.11501740304923 6.32399543796078 5.52262938867553 6.08150644793115 6.23750880217003 6.03929868859155 6.10570225373338 5.6816400622487 NA 5.5012291107535 6.03275611799374 6.07122749631169 5.6457326494895 6.11633904908446 6.13302767289988 6.21383638832527 NA 6.31866445836846 6.04884638681962 5.63239452247893 6.23550092388514
"1-methylhistidine" 5.87322931480075 5.96184616232467 5.96667664179179 5.81507409979679 5.83183523402333 5.7096031880474 6.01895501049566 5.99564747750011 5.98767252015154 5.81221324444322 6.1648208087308 5.77774137256627 5.77946517307466 5.98288695166358 6.23373048810301 5.96900938653732 6.29383813951854 6.01543394803222 6.19899614405547 5.93664139825079 6.06861956840428 5.89855131932968 5.97950421463434 6.12656029266095 6.26878898398625 6.23443502297983 6.53496834033066 5.52097322981496 6.44331196998382 6.38238018435064 6.23626208757044 6.30934991450215 6.21651689212437 5.76669088503823 6.16624771330876 6.23032985727723 6.17931131158096 6.04870626196116 6.04774707623062 6.22318847730039 6.05188460811187 5.96002388556248 6.4658478329683 6.32040491560822 6.72341741302894 6.55489116570909 6.64920571967483 6.73242222930585
"1-methylimidazoleacetate" 4.79003873583603 4.81047447227644 5.17834373897622 4.67460397697161 5.02127201395104 4.64954903187113 5.14222047141296 5.14175382986059 5.10458270020625 4.8415283994263 5.0691239632573 4.93550222757644 4.94543411594795 5.07919572228909 5.26664791171779 4.37224901406396 5.30094964375205 4.80821097292422 5.20882549411875 4.94817814853476 5.15643102170538 NA 5.02037785845664 5.17723051033229 5.03334332313522 4.87084850755155 5.29171730077861 NA 4.91077910141265 4.91768927123651 5.05101352597255 5.19392563359275 5.03364084845918 4.79781439358861 5.09152627263109 5.09670150161 5.2347652363722 4.80811640395449 4.88032759636447 5.22218302768687 4.65630906645611 NA 5.25267102588598 4.84697385781707 5.36480980650864 4.61715766569494 5.12838634309445 5.37586105877282
"1-methylnicotinamide" 8.06091724336661 8.18216416178858 8.15213206812495 8.10702986295736 8.0630894249103 8.10262568589597 8.20002817054108 8.15876499301478 8.22759673553891 8.13922168406753 8.10875444845773 8.13725123596935 7.9538273185338 8.05567260379487 8.18090275633859 8.04986984358694 8.22215180225052 8.18313864130235 8.25840999195716 8.22029649957488 8.25768721268458 8.12608538325107 8.21418720707218 8.26860799706685 8.170628480632 8.26997019763332 8.29179430386728 7.74378423988784 8.31758059900971 8.25805517759386 8.14486127631829 8.16253922029704 8.29152289553469 8.04104160176222 8.21436191639146 8.20213655413488 8.18135791239309 8.2050226370489 8.18443766058751 8.19978522588262 8.18337454017361 8.15528928907032 8.27036370115371 8.214738926776 8.35273164404396 8.24641805651286 8.3424752035896 8.31511514814337
"1-myristoylglycerol (14:0)" NA 5.71835219276371 5.49680930140045 5.87633448381625 5.78956661146533 5.61681987210569 5.89222765459085 6.28123000582735 5.82526639267075 NA 5.610350298421 5.50261281628346 5.93288452659069 5.61666242509503 5.57105281972503 6.15276183417268 6.224917723214 5.71804556477828 5.73351664709284 NA 5.68588677769207 5.74375584746485 5.69636687459021 5.78191614152713 5.84429571582621 5.83043339829599 5.90986185311837 NA 5.65948263956221 NA 5.58491667474265 5.72690887397073 5.7360250017252 6.08884208508231 5.67633779958705 5.83739397217383 6.09224961131153 5.66974073851013 5.77118386247012 5.82274196291579 5.84350373817253 5.73847374947154 5.51781323957251 5.91669340251174 5.68686318692149 5.68525344256465 6.03892283083512 5.92049795245244
"1-oleoyl-2-linoleoyl-GPC (18:1/18:2)*" 6.87174702705117 6.7951343366764 6.79616433502756 6.83995255802773 6.8203386249448 6.90855053342538 6.95340878112304 6.75108054598066 6.74561053349014 6.81351066853077 6.81582464161534 6.88943746135358 6.83471583460549 6.87622708080147 6.89194468954433 7.09411009143017 6.84793949534555 6.92724103080475 6.74542575651168 6.94042234438935 6.80464106966725 6.9345337488606 7.02715888411824 7.03349500610691 6.95235419946483 7.18094217779829 6.81499703923387 6.26363180845785 7.03378640077866 7.08683750540191 7.03685121478686 7.07413434076975 7.01970304341843 6.86279805821016 6.91333289632284 7.13716110499401 6.99230422399969 7.06214728425964 6.8760956780887 6.95946135718168 6.83295192251825 7.00792683423078 7.01495885412012 7.13533813699486 6.93330052131499 7.04506443794048 7.15091926209215 7.17409930840057
"1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*" 5.77835604432083 5.68873563858145 5.69247941941216 5.81621610355049 5.8679616070268 5.91600889775807 5.66369715709146 5.62299484339174 5.4826363711929 5.76763369824048 5.67322740147797 5.82233940875293 5.73516039223288 5.80510852463521 5.76550538433051 6.0134271270707 5.79631964820384 5.88523509798366 5.55628923045538 5.8117860699476 5.44477841481948 5.78196421648748 5.8556578412434 5.89717221830393 5.72241425216424 6.05838312436929 5.67509429336079 5.07330768382357 5.80444748805507 5.98630719376632 6.0300472946513 5.98463756064259 5.88584105383775 5.8415740615326 5.75363131115471 6.01970644666502 5.81773522017997 5.95915877913936 5.78925486909657 5.86180255120438 5.64562463093653 5.98894804237373 5.8933561202298 6.00654134195626 5.79063907185928 6.04664692627315 5.98211829826626 5.9813800155413
"1-oleoyl-GPC (18:1)" 6.3777794543159 6.39751088750678 6.35367546623512 6.37969756577906 6.33408605372695 6.34364999836963 6.40700760435136 6.37185885111288 6.38673664774517 6.40994866978157 6.40835089981073 6.3548760388637 6.27252827055802 6.2436785947348 6.28056357496861 6.37020321812182 6.30078889531499 6.36955925967898 6.38837849996572 6.46066485416511 6.37724886356798 6.46560648526437 6.50040390123031 6.43466788634869 6.43225444069489 6.59191199032364 6.41273095225107 5.76935959940898 6.53509401993413 6.53689135820631 6.28958204123045 6.33739975387805 6.50267956562395 6.2804265228505 6.50798843266642 6.56910974078383 6.38473985923789 6.4209322253128 6.44722394603804 6.36737083216856 6.36971612140211 6.45363385351189 6.54144244460114 6.53272088226123 6.62501451745701 6.72975910701554 6.73291315484357 6.69261755475784
"1-oleoyl-GPE (18:1)" 5.61782932463904 5.58401104038321 5.62574035976276 5.66844183083491 5.5091057028626 5.66147192876662 5.58046764287099 5.54139075918107 5.6779352865878 5.72057850540922 5.51350792079071 5.50548100167573 5.99738769514327 5.84110720602775 5.88178908704572 5.98816550588156 5.97479897813875 6.00764708509313 5.86027330684973 5.98671128701332 5.94603742379861 5.99310365848238 5.91739521520842 5.81546550787753 5.90286898345173 5.89750228241211 5.83926367549035 5.08282843870799 5.86363864989835 5.90340419393329 5.7292223136968 5.72559150787963 5.8700742548725 5.66400510759781 5.90319149146422 5.92863905051698 5.59620770529993 5.65277413772448 5.64187054547631 5.6538393754025 5.66522158794722 5.7485686433686 5.85085751184595 5.74483961525781 5.91668077527089 5.97888367798602 5.98757197883242 5.93397900731938
"1-oleoyl-GPI (18:1)*" NA 5.10096642934907 5.1705638557545 5.02903457821761 4.91586396032211 5.10924772272669 5.06536680970904 5.05941572509423 5.29303090560644 NA 5.26136994190285 5.2035278529443 NA NA 5.05194703669855 NA 5.09865410723438 5.03354437609095 5.49174678428721 5.56113598265536 5.59233334175243 4.959485005094 5.55350437033851 5.68967283894395 5.56708167927781 5.43753018964442 5.38351376759135 NA 5.448100048397 5.5599807957211 5.2453917394477 5.17536393092157 5.50878146945724 5.17486481852165 5.35348922436668 5.41535235503369 5.75060480832314 5.78067367628688 5.67559780623757 5.71664679182234 5.76482148816953 5.69701824876562 5.65320575803086 5.53278367059436 6.023692294467 5.85672103797773 6.08132858160186 5.99572116762116
"1-oleoyl-GPS (18:1)" 5.26719755055048 5.47508544006017 5.31691762612463 5.27270005678959 5.29361664761985 5.3980615941058 5.12007354637404 5.42992338092184 5.49764964780877 5.11003049084831 5.17788552663433 5.45349722029565 4.74063107949833 NA 5.52539469444477 5.0596542808241 5.39725154080209 5.54658954501103 5.62728288203233 5.66716145749915 5.64208248968923 5.47515088539017 5.75911764173487 5.75699495644015 5.75327043820351 5.69459642521905 5.71443790069767 NA 5.67813307910546 5.80489963417668 5.54372667884619 5.55031887261158 5.69683673057516 5.35728291620718 5.59681583699092 5.70162496627952 5.77846382989549 5.81500428709971 5.54946920380549 5.67604213667019 5.83468069384319 5.7418737712939 5.81688199169518 5.73314829383661 6.00810257705048 5.99069617917879 6.14210589315548 6.08566404646339
"1-palmitoleoyl-GPC (16:1)*" 5.38707823288783 5.41164327169109 5.32422481997823 5.46781521539941 5.3892848343741 5.54539371926564 5.4466815972281 5.36046276479951 5.55056953776331 5.47383426674993 5.54706424380111 5.43319999860838 5.43502371700407 5.29488488700003 5.4485671997481 5.45917226876026 5.35886339621929 5.48261350049812 5.47041490152715 5.56635616485414 5.51284175943889 5.61910690211725 5.64965899794982 5.58964358945787 5.48993880220643 5.61091661914435 5.48413605808963 4.61457031806 5.61781047786971 5.57805555702814 5.24672748523852 5.43539519300715 5.52837799533702 5.30622552797411 5.59085631845046 5.65593231394307 5.46118327126459 5.51595592820357 5.29204108670158 5.4266625061374 5.50408056975043 5.45386086913933 5.63273559689268 5.58373479106516 5.63231554125099 5.67076706475712 5.80202965817736 5.77048601957552
"1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4)" 7.10981314427855 7.21918679967865 7.18879215855176 7.17833506912983 7.23059568811098 7.3002553055067 7.31041561490124 7.06899756747945 7.1343411646481 7.25495757570066 7.22721547101411 7.2174331682727 7.23502240112236 7.26313706521868 7.06721116966527 7.37784477739439 7.09328783879595 7.25680748128015 7.08074737998625 7.31263832737053 7.07398602779418 7.29419595359447 7.34876360956978 7.28425607850679 7.0008295782251 7.29838474619243 6.96686661052136 6.4827884306852 7.15537360383147 7.25500480070139 7.17675759232072 7.18624079822104 7.18263839056253 7.01613680746992 7.00715621432538 7.30032090908689 7.09357901836219 7.14876221637491 7.17777320526067 7.09997764114627 7.0095459882298 7.13340291458714 7.1316091700676 7.22123844994513 6.93058825910815 7.15322876578727 7.18060528498693 7.18827202048753
"1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*" 5.72417097071875 5.51468319954017 5.62560771198336 5.75345052906966 5.72568217930558 5.82906951234117 5.79937088007253 5.37848148096441 5.44056591682249 5.62792475338759 5.64840685370211 5.70725072446021 5.71787013273775 5.77497437626153 5.70690118822844 5.8958516556206 5.5506502089365 5.79000915505367 5.40065539707818 5.6318018128591 5.39493473980696 5.58705734838165 5.78964768423373 5.75503822394181 5.63942273494053 5.96312454996313 5.58634984044782 5.04395534318437 5.80909554590249 5.85855043071789 5.8924680466967 5.9054785406603 5.76654073692901 5.66360482357072 5.58724949245698 5.97796582833334 5.59199233746765 5.65991524975266 5.62167574480843 5.70991498583818 5.43793121710636 5.74907045386865 5.8283188995228 5.94879525050096 5.68340369800206 5.80521191205094 5.8329780804358 5.99874045848272
"1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*" 5.30045417390925 5.26267885660698 5.16768942771559 5.42865951949047 5.22391886706919 5.38414903435419 5.30342718749612 5.13374323417117 5.1705638557545 5.29029510990991 5.18144625536708 5.35606985836968 5.03641728492399 5.28075360060495 5.24968987177412 5.33653978075354 5.20562653985084 5.30548894590518 5.14905275525141 5.24365059214741 5.1462086828793 5.19218818604856 5.32587469041322 5.34238319771096 4.96913623359671 5.39453397883713 4.94574916098123 NA 5.1879717016474 5.42037167932823 5.30690730909043 5.26782854204734 5.06308179319069 5.1297704289602 5.16018631310257 5.31404216785539 5.33852422232491 5.25882398442608 5.17128462314396 5.31656578072442 5.13589239949213 5.36239764332559 5.35354695249505 5.24265321740902 5.21279998062557 5.25044196046354 5.151054052102 5.3635555743486
"1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)" 7.26990344684242 7.18467772052049 7.19393249719644 7.2504255163499 7.25163841508995 7.29430733791053 7.36651914513595 7.1606491444548 7.17000299837857 7.28385704125662 7.24524164272928 7.29962042279947 7.21806532525842 7.25118573462395 7.2783271887949 7.46064491656184 7.21289990235737 7.33007716618359 7.151046414915 7.34769728287166 7.22145456145191 7.34529443271575 7.4144162921533 7.40704795692282 7.33152479430438 7.57568662743669 7.20159398717463 6.66483276000769 7.42271443133976 7.47550051627872 7.40373407354111 7.44240309442577 7.39860119617983 7.25923095522999 7.31698812846215 7.52345716155445 7.35607552080602 7.41862838082755 7.27454383016841 7.31047804431731 7.27977030478301 7.38787255038276 7.43343525833997 7.52475026848667 7.37632528531243 7.58896494849654 7.60421274315908 7.62379541342288
"1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)" 5.64793038377732 5.69820932320239 5.6877322383606 5.55588610233266 5.64229630985322 5.85820683972298 5.59765679961582 5.58188710818563 5.24036450904411 5.74823455606525 5.51638992368814 5.63644978107735 5.49085986393307 5.72897352837146 5.71078649252556 5.88390321025946 5.68940831804486 5.5839431265134 5.38994888115996 5.35657459635092 5.16185593493485 5.41981866814325 5.68861912455142 5.51997098563644 5.48267496275946 5.80470426130652 5.56826275575962 4.91271082780627 5.55231528451061 5.875303821494 5.78467719118919 5.86028648720434 5.58654567341263 5.65714098153725 5.43043950345705 5.92331449507093 5.38876528497593 5.57702968533137 5.5736616706642 5.39883720228184 5.35984875751417 5.71561731818147 5.52692182345106 5.60636201492539 5.67525760921988 5.88393895431106 5.74758424837901 6.01047041769576
"1-palmitoyl-2-oleoyl-GPC (16:0/18:1)" 7.94310076179657 7.89973945573369 7.90702350456024 7.99219278435009 7.93897191645883 8.02715248714279 8.06134588290232 7.85878201770616 7.80646987734346 8.00676295536913 7.93137771714493 8.03178159517207 7.84952112630713 7.93375454472936 7.94611515313312 8.17197887353864 7.92191543134441 7.99228478181639 7.79693604835347 8.03361538183586 7.79784632512035 7.94107174785041 8.12904908661159 8.14754544123856 8.00847517915297 8.2926191315565 7.87963762359742 7.42601979144441 8.11854292942779 8.22952674820891 8.08994875054599 8.15435019461106 8.11520535395658 7.97069432159117 7.93183764615162 8.244865640031 8.07575003234267 8.13221459230542 7.94348003258666 8.0692698431507 7.84806205032799 8.14713230259511 8.15182184515785 8.30752622781819 8.08394815222443 8.20451665973932 8.31499778038829 8.38547442823334
"1-palmitoyl-2-oleoyl-GPE (16:0/18:1)" 6.16490756542095 5.99384476010263 6.08453910216537 6.26889982953176 6.12423319530054 6.33822055582736 6.23841296462853 5.96484725117391 5.83073041671793 6.22105413280219 5.99548601733954 6.27889620898727 5.97591041754697 6.13953056689195 6.06386454735421 6.36939807438405 6.11758579661045 6.20066202590506 5.79932676210832 6.07866521489619 5.78604121024255 6.03445358079928 6.20637759311418 6.26644502732779 6.12256153741803 6.37380708834958 5.98643580967925 5.50468286063109 6.14898896801382 6.29415130362249 6.07860324993402 6.20251474446475 6.17339782613351 6.05661751240834 6.03953348417654 6.34977119603132 5.9722102463241 6.12040083694502 5.87551153803217 6.055229590631 5.8543698146299 6.11340014462888 6.15112397672659 6.28215108866522 6.14582175009014 6.29642165387252 6.3443246678343 6.383654180517
"1-palmitoyl-2-oleoyl-GPG (16:0/18:1)" 5.94744744655223 5.74284213159705 5.31088227958276 5.83288045871211 5.58549005749621 5.84151150948575 5.82905277461279 5.68043251617053 5.40644309199242 5.81042878012605 5.72878137181663 5.80608903405613 5.57955038644872 5.91225501275793 5.93791940367943 6.05187150467647 5.97504329739008 5.92482336426674 NA 5.4088062145848 NA 5.46100152006633 5.82134187283521 5.90939073055254 5.92528114304671 6.21140837294768 5.97020038175903 5.27474882670735 6.01529980521863 6.21908209907851 5.9534881124 6.0525592859155 5.99211723706485 5.90373985651015 5.92824372011748 6.15915164776311 5.9217088397733 5.8296793555319 5.48243907183474 5.89561975714694 5.46311324570946 5.93170190205817 6.13444614650483 6.17511444642215 6.04464440178014 6.30109035840185 6.26723252537479 6.34702775831378
"1-palmitoyl-2-oleoyl-GPS (16:0/18:1)" 5.71737088623846 5.64505660063598 5.61048342888907 5.78859820891945 5.62012043258911 5.78911514719373 5.73630246136384 5.59080060938778 5.59875221714865 5.73652079630362 5.68482920989639 5.78333462384297 5.49687847023042 5.63922643238651 5.61453761472534 5.75787182163626 5.64117952326146 5.59757233778967 5.47253412723247 5.59235776826336 5.55029440972703 5.55619391357285 5.70782386621452 5.72989502174559 5.59139187491199 5.82121996929083 5.54996280173727 4.92780649186395 5.60249189949876 5.75616124319926 5.63913472769425 5.5914508459565 5.60942684807521 5.48892280946786 5.56192742744718 5.72768437170162 5.57398494051215 5.56012072848398 5.4225750676791 5.64449274980146 5.45510078975227 5.67105337215139 5.7334925812569 5.77995344712837 5.67947332252941 5.84230275420592 5.86626724880675 5.92244725439849
"1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*" 7.35257613861374 7.29457670367928 7.28760620863507 7.3426205950403 7.34229158306647 7.39522613549599 7.45068201652735 7.24172056193082 6.90974227595977 7.37351242310714 7.3503761163128 7.39372548702328 7.28659226097838 7.29262479919722 7.31627386785836 7.52521999331709 7.29224964552324 7.41134631740473 7.23910939928238 7.40569614825421 7.30151222900233 7.42082409626577 7.50097085990883 7.47112300770983 7.47494843832855 7.72387252597251 7.34944437331227 6.81017590812093 7.5804171584908 7.6357966477948 7.50859478420362 7.54639399087663 7.55563114191116 7.40149841834882 7.47940930512174 7.68292065998114 7.45164083806625 7.51955394754836 7.40350887797126 7.42579315495613 7.34576075658623 7.48939817341012 7.62477087134723 7.71414366074438 7.60571354339225 7.7543226137057 7.8325279190606 7.84779636187966
"1-palmitoyl-2-stearoyl-GPC (16:0/18:0)" 6.2248268953465 6.04782021682975 6.19260285330531 6.38283368498374 6.25972094756898 6.3597967923745 6.33425887810648 5.79528132078887 6.08061061540488 6.29668383381639 6.19989251761552 6.44947654783927 6.21832382041101 6.40075327010864 6.47002719005027 6.72307736735734 6.45171522380656 6.51592627366104 6.04464165869479 6.35766237509392 6.06470389500466 6.29957615277857 6.51320148024967 6.64060634078403 6.65939597064267 6.89845882037797 6.49727625375911 6.01505404872923 6.65120675671422 6.80937922609528 6.73449363604328 6.74007754079799 6.65234992094214 6.56049784397712 6.51695730046628 6.84982139545023 6.63123184654979 6.72279157242463 6.34821409965032 6.65922886296515 6.36895743099928 6.75692191837479 6.78461814838471 6.91537635206895 6.75732100781233 6.87468900037935 6.96516208102222 7.01400037604302
