"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "UT_24h" "UT_24h.1" "UT_24h.2" "UT_24h.3" "UT_24h.4" "UT_24h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X5uM_24h" "X5uM_24h.1" "X5uM_24h.2" "X5uM_24h.3" "X5uM_24h.4" "X5uM_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"sphingomyelin (d18:2/16:0, d18:1/16:1)*" 6.29429931037252 6.27845108951383 6.25413799850982 6.27304388873787 6.32296212987531 6.34771768185454 6.35861508963294 6.16678876932846 6.21781309363203 6.2865532433084 6.27458846507531 6.25129332427334 6.32068684359755 6.4014510331967 6.41743648319852 6.44495461089823 6.42866194730125 6.38102153028488 6.33313418750294 6.29234757376793 6.37902127466837 6.51370717089711 6.3491167990555 6.47012915229164 6.36917706612789 6.49024496305288 6.45058178596585 6.42045267347345 6.33550965186747 6.35136856354108 6.30045547851934 6.42733255333494 6.30292805177962 6.40926054476234 6.46488148746909 6.38754322622887 6.50325504067717 6.50255165450722 6.57373735360166 6.42428840335137 6.56992491491603 6.71745679751378 6.58426234251478 6.61856120281493 6.60127973224073 6.72062445245824 6.68810787231708 6.71083940349225
"sphingomyelin (d18:2/24:1, d18:1/24:2)*" 6.10512306441823 5.98202279983959 5.98809543243254 6.20802271629498 6.15564570352144 6.10691162903435 6.2242732369168 6.02122652271597 5.90420469202722 6.11466101527674 6.06401598205699 6.2704384522547 5.77678759854 6.01716193823836 5.96981460919987 6.28406170880628 5.74199886778111 5.97421776521568 5.85304932681887 6.08397929374689 6.09527259310845 6.36663006163464 5.99437347089597 6.04078859588901 6.04983954945892 6.07791197700738 6.06657748234315 6.1910872733017 6.04960328808662 6.0405477532242 5.84555814835071 6.10588232635616 5.8042266915336 6.08218088568433 6.3078972005809 6.37168320027287 5.94081471094884 6.12694336638642 5.97870537174652 5.88188087278423 5.8394648486438 5.90525766924723 6.03007768831706 6.21190882044833 5.98764168995475 6.04888635875375 6.21777653379108 6.23817436423351
"sphingosine" 6.4211723791485 6.48703693394242 6.35980627552803 6.4538761418388 6.39174538686598 6.44279338261163 6.4488146481842 6.39838068078273 6.37008005964296 6.48314207744684 6.43289059791857 6.48247825289748 6.32963621822708 6.32384959178296 6.27510325805363 6.42532174897183 6.34891984023568 6.38545093639551 6.08754398117704 6.13669615721853 6.27470522343433 6.33568872753446 6.40456023018217 6.43534785944009 6.45428113054221 6.43080928275617 6.35344130419184 6.40214509636509 6.48710017851732 6.53658293406974 6.39732461188184 6.43632313135317 6.32033783214746 6.46669757485984 6.5888393368741 6.54882533660107 6.32607438611905 6.40472187994146 6.44829625129207 6.23870081666133 6.45968990777362 6.50542539653188 6.66000210015433 6.59304625254036 6.73928746777087 6.76978004344976 6.84597746393374 6.797912131535
"stachydrine" 5.20859451498254 5.4084451888168 5.16563895993884 4.92840609493031 5.11753974589942 5.00697064306875 5.36200343113951 5.39997122374643 5.42887635038936 5.49441203205846 5.09711147891118 5.05885858493849 5.23043103829613 5.3722324263667 5.34409347064038 5.48899888013513 5.36473480465508 5.38007912371273 5.38992233877399 NA 5.72002527185704 5.27742812502919 5.57179963992717 NA 5.26147223154968 5.09776039708816 5.24079378206533 NA 5.09951835450653 5.07520011724908 5.45091851449379 5.12522744645338 5.35014524899918 4.96116471346557 5.37623741775019 5.33972365960857 5.50325667639994 5.40650441353326 5.44523045584786 NA 6.29769093089319 6.50755999210961 7.34074845059709 NA 5.61185283374356 5.4111161038192 5.4634405498641 5.65748132949004
"stearoyl ethanolamide" 5.42176346788301 5.36033965391343 5.93022290321084 5.53390291149484 5.39728111867257 6.19805167647107 5.39780274992773 5.40289043865619 5.36601742643237 6.32804386397095 5.40413041110673 6.08887570905462 6.00121952223732 6.58154474223786 5.40856217369291 5.42009608714713 5.41160455589147 5.46524897292714 5.42509383396544 5.35858009475025 6.09135668668167 6.40166913433321 6.16816205746985 5.55368403051549 5.478176754288 6.29673647012212 6.43529733273513 6.48834310796492 5.51846129493184 5.40319776036102 5.47352784291594 6.2777686937046 5.47429204039482 5.46391239002425 5.46030686045292 6.20782145335128 6.43396142509785 5.47723705114267 6.33379235613212 5.52994596537296 6.66469950166442 5.56741811371004 5.67175213283912 5.62763413492626 5.6374617096098 6.42834330254883 5.69772004494176 5.97817092673256
"stearoyl sphingomyelin (d18:1/18:0)" 6.33638747884837 6.18585140517636 6.23953195843334 6.35689854306527 6.32316275629792 6.4225044825861 6.39308166970133 6.11644003675418 6.08880456473485 6.35666496663963 6.22907668437961 6.32455344458906 5.98399863757447 6.17602900571835 6.20710713223393 6.39513603075521 6.04522124023547 6.17535871062116 6.15375238239832 6.24296930063296 6.22093559815884 6.48275199270631 6.17609357528674 6.31259261596985 6.20256459797347 6.30694758215837 6.28403845085502 6.45459960486896 6.24524855621775 6.37032208385871 6.04929634371943 6.36611202185092 6.00168915640827 6.24643062464206 6.39887204610046 6.46757821444074 6.41697250752675 6.44806599785973 6.38523830786417 6.24915186704282 6.24356211193132 6.56405098979312 6.42734440470863 6.58457589846813 6.30599266258228 6.48652837890787 6.54954088993459 6.66672749581598
"stearoylcarnitine" 6.22018369055874 6.31993365834887 6.13140017916255 6.10469430775217 6.20482866130865 6.1498054762032 6.40431909774545 6.4027784439578 6.25766273842807 6.30786471078796 6.2188428685166 6.1963486522268 6.13240827225256 6.09018960470293 5.87938321050001 5.84753996244607 6.03981570542096 5.9144626906715 5.79785451515225 5.7454862390509 5.78439830737342 5.86448794180154 5.86610590199783 5.88330533804008 6.22302634800853 6.19598567292396 6.1870119599999 6.17867082000337 6.17528213900515 6.16105220028206 6.18101020060664 6.20232454027111 6.181164185952 6.19072266735816 6.33217982620452 6.27826142652927 5.82571555095541 5.77856074173184 5.83534743843487 5.65120239364353 5.8926321269198 5.9014065517162 5.85613351715202 5.91230178504261 5.96280104749065 5.96935346638343 5.92004502094774 5.94323970123711
"succinate" 7.14060557550613 7.20424582839051 7.15014366789192 7.13443878521656 7.15539264390969 7.14505325497984 7.05310346273687 7.15378362449509 7.22612240858417 7.05254404792038 7.24284433496836 7.09942060799549 7.23950248624531 7.27195409049618 7.17956500362701 7.14624937301313 7.13404415230111 7.24806678909159 7.07470789001665 7.08958280185674 7.21835497554349 7.20924282500575 7.34094871370814 7.29590951883281 7.19895755325503 7.29204685056512 7.22611477097497 6.9833297111245 7.20152488097317 7.21013633482017 7.0393748127553 7.11916618302286 7.21329848254546 6.98800878459322 7.23504520228787 7.1673973025665 7.32929689161072 7.31101853975323 7.39283217889141 7.1746624565921 7.44911609433367 7.42685589259752 7.43885249356507 7.40697888573524 7.44980349693428 7.48312003293165 7.63497311050496 7.48561976696732
"succinylcarnitine" 4.99766592064119 5.21535992802416 5.18999533996432 4.99887807232685 4.89623953262045 5.05552740336494 5.24272027706602 5.25568970989738 5.17651955168819 5.04144795548425 5.01315755683624 4.91417914163419 5.47348259060233 5.55863298231919 5.28909373511671 5.55794488485994 5.40181912296225 5.5854550892838 5.06938315954878 5.26604109228536 5.57882824161856 5.25831155945236 5.64850149961578 5.29097567599102 5.38255012260366 5.20772320962117 5.22275287754223 5.1329541333032 5.1158201204882 5.24910537171729 5.43939901737747 5.03622155331394 5.28885261419975 5.03065638297367 5.1813604524187 5.48377409612378 5.44164644166708 5.53566241775266 5.39087331284203 5.20690139893994 5.38889123968125 5.39003026769664 5.72116074772984 5.3988059964893 5.9197980056029 5.68235449847111 5.70652234851513 5.86880308263629
"sulfate*" 7.02142222524505 7.23291371361139 7.28154934807159 6.97291772436815 NA 7.33402149352253 6.58172750752965 6.96273267438656 7.27137064107201 6.94723285100578 6.6282988940266 7.39935814641631 6.90284003288885 7.25260849560087 7.27882225976866 6.51436669248294 6.06236760417792 7.35062948702687 6.73495608350537 6.8079509262725 7.42518873423023 6.76597967525512 7.03435143036813 7.37303598002774 6.98014236904813 6.79608453925161 7.35975415355767 6.81715335460517 6.78514212227675 6.99551260974487 6.95161520358689 6.01214813180994 7.43098238270518 6.9988879997406 7.32726074207772 7.30833762489382 6.98247521305774 7.09549566477575 7.34244147352227 6.41264229145811 6.58385131271705 7.36167337585155 6.50684624567393 6.81056355814517 7.44397942811717 6.64342987542735 7.4231051397245 7.44943282287415
"taurine" 6.87500225323924 6.82441632988405 6.85902769730106 6.88624434828712 6.82066461318604 6.8210850490304 6.91559350952336 6.86703598437716 6.8387961539373 6.89379986515128 6.79961427550426 6.81689086331009 7.00549131663103 7.05506048433155 7.04449370235308 7.06943694191116 6.97524840100593 7.00572492747151 6.87674093114756 6.88558588668476 7.05970746467283 7.09863147542543 7.08255743152963 7.0337668332195 6.98287394109271 7.023367583868 6.98206145433912 6.98081708149726 6.97528205450023 6.93173722440516 6.98194353377625 7.01032599656342 6.93517300253431 6.93268203402294 7.00762749846377 7.02858320782552 7.10005411872397 7.07665041813149 7.14679574622831 7.04673565707779 7.10895226606838 7.19754822162064 7.23551183230084 7.24351337815344 7.31513094781405 7.34716610409841 7.33954143131485 7.34667423351605
"thiamin (Vitamin B1)" 5.96546934720434 6.0365147183862 6.06422692803379 5.93856725480571 5.96052309901884 5.97503317766406 6.04606612081823 6.10711563607067 6.09220922327558 5.85135926458426 6.03254543221547 5.97977320274008 6.22991927020377 6.3517665543876 6.174653683894 6.37883760587186 6.12832138601298 6.29251103371984 6.05051199677867 6.13500091131298 6.40138054898812 6.10403790325507 6.40323225609264 6.19340290306242 6.20205816891997 6.09595873560425 6.02367173213806 5.98310689780283 6.04608408746538 5.82547869732478 6.30244522445393 6.07646639977963 6.14773010542329 5.89534297334882 6.04599229353149 6.25598440553178 6.31000788190255 6.39278626456028 6.31178097713296 6.01332226728636 6.32830170889865 6.3625482548275 6.43552903780011 6.30676696682864 6.61937344373204 6.43260792294808 6.48905057241048 6.59048226216249
"thiamin diphosphate" 4.70140390644756 4.67864582622376 4.68255119104181 4.69133792434443 4.63803975425944 4.64251398148947 4.73428765206133 4.66997665555826 4.62793907462133 4.71055736267622 4.68484536164441 4.64443858946784 4.97371421714752 4.96756201568424 4.94959490625937 4.94218669743339 4.87677767328702 4.88757229339421 4.76531829621988 4.79933365583567 4.93485684876511 4.91376088641232 4.93072495276949 4.94285596026718 4.86054761538489 4.90998903809696 4.86912019737065 4.73181431413073 4.81164202145315 4.7675343168426 4.83771466828491 4.82450331719273 4.87750956084423 4.79336425989455 4.88607879614696 4.83737376291333 5.02541647335784 5.04130186863541 5.09774999428525 4.86521653297535 5.04286284707864 5.10817249312454 5.15364416068837 5.04971407581595 5.21227285630233 5.23016781634619 5.24561876089264 5.26903869731121
"thioproline" 6.29506148488204 6.70929701871491 6.66179139607026 6.63371865831325 6.69148305092893 6.53345454397875 6.71489749263123 6.71685539480759 6.58526339090213 6.29461280336783 7.1062239527193 6.41256553823959 6.75004824642403 6.59927266688877 6.40973113788323 6.57609833074949 6.55308418530571 6.57235908788703 6.47970930612817 6.60137304589758 6.68045798713438 6.50483921088715 6.85710159547983 6.45799718888411 6.74873287976527 6.53764483879607 6.47245453166544 6.73817156466963 6.35876987012893 6.48286729772208 6.53406191482658 6.35890711085802 6.41448967557294 6.31580645753778 6.54250026882272 6.48547667658582 6.59777863702364 6.41978612585105 6.52549054031674 6.46276744029691 6.93490689992069 6.68377121935202 6.89974654573495 6.78291228595433 6.83080730048163 6.95820320696451 6.90569778887264 6.74380606569283
"threonine" 6.79338865110103 6.90907386596169 6.99589880590332 6.80749247594861 6.78658086420785 6.84330816557505 6.92915770845492 6.852222146254 6.93136932457952 6.77494411596623 7.04773653207522 6.91731793996071 7.00675057236251 7.00840661212298 7.07309369005093 7.15788764523809 7.01103513237066 7.07307548544006 6.74527525501012 6.82656994015112 7.04777065374783 7.00067497684363 7.10851215429409 7.05630602660208 6.93114622634744 6.88977490965174 6.80792889386268 6.85790303778897 6.88512246209494 6.81077759856395 6.91512296999796 6.86463073287624 6.92666187518354 6.78040351428021 6.91821749415777 6.9128796448117 7.00232842728856 7.03472108019658 7.0582997797853 6.79513732974681 7.16703838085168 7.15719523626696 7.23334355933971 7.10496948379813 7.42137770581999 7.27512022291773 7.47067824785218 7.38893107633997
"tiglylcarnitine" 5.2859599135918 5.51195417861249 5.42879060185531 5.18379637342046 5.21328926065595 5.16518792058177 5.54692250499336 5.56268533686972 5.36798360986855 5.22100191888443 5.26839073562993 5.11770206120932 5.49152277320178 5.58862012339031 5.21955047283902 5.6343321452072 5.32422481997823 5.53882122118459 NA 5.23976981433766 5.53860137898772 5.11850281163708 5.59366812238109 5.28548529566235 5.47086747992161 5.18075076354289 5.16196063430522 5.09801345518593 5.22743675839222 5.19609324373751 5.56448142026727 5.20379413958807 5.31465498187093 5.21461074943999 5.33234755155656 5.44655580592182 5.4029522638463 5.5490351581893 5.34391841811897 5.10640510090868 5.43947953949891 5.43512259572583 5.65407734577945 5.46148802195185 5.9450429452919 5.58623950483457 5.74674159182055 5.88862086782804
"trans-4-hydroxyproline" 7.48044191114279 7.73564507296569 7.71536827507099 7.54535630897486 7.66851227240941 7.67743312715502 7.68062036792944 7.72682220564663 7.74407582855105 7.4687741473061 7.55378043368524 7.56774667378947 7.77742940349743 7.72086736213295 7.52418800039444 7.76453044985345 7.63939117308482 7.73761495970029 7.45042085168466 7.64432662356961 7.83568651383159 7.68973821645765 7.8776850304803 7.60719050559104 7.69227591812109 7.47679115235054 7.50902511108994 7.6345534010538 7.59250163474056 7.61217168461843 7.61434113189255 7.43041964408806 7.56098740218503 7.44440461133502 7.52701867507042 7.75613477550741 7.69375314646458 7.76531948906869 7.7756637104305 7.65128673857644 7.87751098883604 7.73216291117551 7.97041739918373 7.70725488310024 7.97304549616525 7.97566123921114 7.93372362550636 8.00959270251382
"tricosanoyl sphingomyelin (d18:1/23:0)*" NA NA NA 5.03440383260869 NA NA 5.00299496713881 NA NA NA NA NA NA 4.77847684916079 NA 5.09530886138538 NA NA NA NA 5.38241331312627 5.14215786408931 4.8725932620341 4.8488047010518 NA 4.57603020559133 NA NA NA NA NA 4.98548036457366 NA NA 4.74516851409047 4.99764845489621 NA NA 4.70450227303998 4.68946869270767 NA NA 5.02472778709967 4.93599066572462 NA 5.28455705568424 5.2967770395875 5.26201895351937
"tricosenoate (23:1)" NA NA NA 4.82223348023884 4.69587551503168 4.86009832969852 4.86185687573591 4.70439077142951 4.60659630917929 NA NA NA 4.81070286094712 4.50645091134032 4.70392730422039 NA NA NA NA NA 4.89028685306556 NA NA NA 4.65058918882017 NA NA 4.59555133184175 NA 4.99103547609134 4.76575793722053 NA 4.79914059009472 NA NA 5.16760381550978 4.83014580900262 5.02519932713664 5.30343798495924 4.92934738896703 5.09427192942137 5.18178358258825 5.14937001146961 5.49931309854178 5.3930537369489 5.34720312423612 5.51350259555243 5.52830594593724
"trigonelline (N'-methylnicotinate)" 5.50524225609314 5.87609192314122 5.6214691759149 5.38889833463413 5.67766169227251 5.53092419879334 5.81449198412731 5.90952072800871 5.7771962008245 5.61031621045915 5.8474474112826 5.40271693765149 5.89294065229965 5.69815537292867 5.61569760378149 5.54844101441224 5.72274577185978 5.51894144366168 5.69694669776857 5.58228045588394 5.7577565257733 5.5024803792494 5.90892498825237 5.43424465883269 6.03493952941952 5.75368185539385 5.75153544686558 5.49006949845074 5.71359889319041 5.33516693626836 5.91415850304075 5.65910387083514 5.78401856637065 5.51372619935807 5.80428939825484 5.59085854666434 5.70551220189575 5.80334852845397 5.89006706713043 5.53977592862173 5.91487604422977 5.58598833050563 5.95762165157938 5.61444265560459 5.82822473976199 5.74993178136862 5.88827555619955 5.68548197969804
"trizma acetate" 5.70287322218519 6.0886385159847 5.93464992290071 5.87034888335533 6.10997250643607 6.10657502863563 5.87974024535687 7.39126356371579 7.51188608700337 5.9099553751096 5.97587414992179 5.95442439248057 5.89706819613443 6.2009363639518 5.63578121706045 6.22980722450917 5.9246245163265 5.92471852851788 6.02259619996343 5.87786928938096 5.93647604166877 5.78717202988691 5.68903878432173 5.68511984949409 5.94487138910484 6.0195976955971 5.94206215033693 5.76450042402995 6.28154784914747 5.82168839007024 6.0696211136214 6.03978083407476 7.99145149578482 6.13732783765909 5.62932293545415 5.77967151239592 6.15899447338475 5.77260405305696 NA 5.70601244122323 5.67975485721455 5.69245914058343 5.96373589772687 5.58323845964063 5.69842505730247 5.58302297953081 NA 5.59259086129266
"tryptophan" 6.30907715446601 6.42300571644716 6.49998232997102 6.39855332036982 6.35469280604722 6.37061836595577 6.464816114226 6.50407199841331 6.47400999809081 6.17118566173539 6.46553423320655 6.37010339761568 6.5598665436683 6.67112126139481 6.61444814269676 6.71442583048457 6.5426425865868 6.71235030558749 6.33247946345888 6.40443583009333 6.71302491805689 6.33043569046159 6.76716618509343 6.54102079167935 6.52183488101321 6.43980920869325 6.45118368322164 6.38913222580144 6.4123681345172 6.36029286262477 6.65058549920931 6.46741318422146 6.58422840655071 6.28554223220189 6.44141216305251 6.65465400325242 6.54986608604209 6.63498039746056 6.63707875658551 6.29496152432707 6.68330762683479 6.70279445024027 6.79653041590898 6.66610820266957 7.00137263115577 6.82492720411158 6.93139607849519 6.94161954558299
"tyrosine" 6.75575056871445 6.65257691734743 6.71602489078802 6.71019812113839 6.68050511807444 6.68735217540976 6.78668762158702 6.64154827135732 6.70892680065428 6.7119677618326 6.97649821917681 6.66636501457127 6.86571659079116 6.90469737267607 6.99699044547408 6.98769110657504 6.94222068117503 6.96320552975081 6.73434938545758 6.66173452442102 6.85424195585918 6.79359944865509 6.92034834945153 6.9497589026431 6.79005782141432 6.85966543780675 6.80660517078782 6.69425499009653 6.75204721795722 6.7041699137491 6.85379685962621 6.82841619799062 6.84053039115298 6.77705544699635 6.86150221094106 6.80417951920662 6.90850576800823 6.91638008588638 6.94853663406392 6.74097311522849 7.03117913662751 7.11686210363129 7.12827953040822 7.06283455359607 7.28381755113755 7.24345377967183 7.27654019988929 7.25007569968817
"UDP-galactose" NA 5.52439612210384 5.44642065614554 4.71653753125676 5.40139709398626 5.58003724194074 NA 5.46134543125612 5.55523475504786 NA 5.37106971032943 5.40507302558599 NA 5.74743744526548 5.5767834833779 4.51624442475121 5.30995363889879 5.86471512779129 NA 5.37281261913329 5.76126763001216 NA 5.81803312441167 5.85607968178004 NA 5.57076820090125 5.63233579421725 4.9258327263674 5.51992376417357 5.47308095221165 NA 5.63630832410144 5.52467517537318 NA 5.52927760574872 5.56526088866682 5.45603791057733 5.88806093163557 5.97911796412969 5.30739761520397 5.77395968953354 6.09095638425288 5.36447782510925 6.05950964838588 6.14204107731289 5.36794452222044 6.06944645399647 6.07128204587212
"UDP-glucose" 5.44793905869571 6.01442518511148 6.13332969409903 5.76618671715138 5.90899675582163 6.3090903702289 NA 5.92900077990809 6.27315041213093 NA 5.88343656568586 6.09188984994443 5.53024069161764 6.25543123485341 6.42526906343287 5.98627671472732 5.87350834853393 6.58647534127443 NA 5.99380687600524 6.38475257365467 5.33395684320248 6.31315532188236 6.53731237444503 5.73331043986345 6.08449155543873 6.32704019858292 5.94796572526007 6.05878765937495 6.23935579608534 5.8981309103835 6.07246533660419 6.21755237310468 5.29202113427551 6.10858869957792 6.28254485278857 6.28151627969519 6.34205060748264 6.58021813079128 6.15514375126218 6.23980906929609 6.61634620406961 6.31280506342298 6.50449831936836 6.91542500562111 6.32537463843226 6.59827889762616 6.74798409338394
"UDP-glucuronate" 5.72688851172721 5.73441735410559 5.61146201562413 5.58587452212141 5.63525246364185 5.56070150551361 5.67584430544637 5.7196916681432 5.58495507440041 5.64164858647661 5.46754743329209 5.53012538777531 5.8936585840636 5.93809022177464 5.79475147126903 5.90059541467639 5.80565714886025 5.87499756219615 5.58152983084129 5.62666468373597 5.84897444871944 5.77423951257757 5.87233170394082 5.8495330403445 5.74323687308977 5.68377355810993 5.74658049253586 5.7482857322732 5.75096404923231 5.74503026630425 5.63911877707525 5.69888748054445 5.72067518689724 5.56791992813503 5.718372959189 5.7638845115291 6.00369269695365 6.00847880781828 6.12590754336837 5.94827111220919 6.05429123573379 6.13008695476934 6.15191781268839 6.11331517565627 6.21312525371979 6.27166645997284 6.24952682891132 6.23245455560415
"UDP-N-acetylglucosamine" 6.50684921979921 6.82211320043842 6.78766057228269 6.64594350284071 6.76839839629621 6.8037634037402 6.43256718206154 6.74814095003502 6.79042014740017 6.36813750655189 6.77031676363823 6.80801525991868 6.49608832171588 7.00951586513284 6.9956010638517 6.78612990814236 6.85950636053375 7.02517059834454 6.25895989107606 6.82005301184331 6.99615840156704 6.57325428619645 7.15233996730676 7.06119389888818 6.59494539889709 6.95190091019309 6.89508138592487 6.77542999447349 6.86616152318087 6.87376042921669 6.74163653977016 6.91312993590259 6.8882707255045 6.49701387090584 6.92018371616823 6.87545253117985 7.09719006000961 7.16716338404641 7.29995430690597 6.88256859128131 7.20516188007213 7.34335962704881 7.09005553488076 7.29493073888807 7.37500972361293 7.05994427137879 7.48301690570823 7.42452321214666
"urate" 5.23063281892447 5.06061474998296 5.14633892749987 5.18232333256208 5.13203864273154 5.03388595265173 5.25256421405331 4.95540871185357 5.25045171928702 5.0753936539313 5.29553851254939 5.18091114028387 5.09441172790866 5.14761759005502 5.21448885262996 5.0629089919933 5.09274870804115 5.11247429139746 5.0803161657354 5.09708022308597 5.03464449675318 5.11210205477089 5.19284890090461 5.06293153517949 5.11038766587509 5.10017403411396 4.97457155953626 5.56854081086052 5.07255868481888 5.2133211510842 5.19729434503319 5.03305766792049 5.08110596604638 5.12856726682339 5.29281851718913 5.24409891214858 5.11623238858236 5.28737842237279 5.18714266373207 5.10997318071791 5.2549201010848 5.26378987863057 5.3804608892719 5.19267893953454 5.49126641878834 5.51192344785015 5.51349860158088 5.40109539343234
"uridine" 5.22397073148703 5.11981325007222 5.42798892437255 5.26416825605168 5.18535230429505 5.51425679744717 5.40626418802681 5.37100872027295 5.57029303191995 5.48643189579986 5.56032516452928 5.61559447869051 5.64594075494521 5.49998246731256 5.63667240723298 5.4067649335288 5.55417771312081 5.72722477366348 5.27519153263957 5.07163902887527 5.61512589829703 5.44726814205454 5.48146556093878 5.74121622588967 5.3674491072686 5.2726421068166 5.59741214427736 5.3026209388143 5.25035412118289 5.56530579261904 5.58017542771777 5.56825571407895 5.76637194416488 5.5868819848674 5.41186203526287 5.77630156546501 5.63300361280148 5.53072463374135 5.94209837688119 5.46660518570871 5.72461825364715 5.98629419561423 6.12001589925116 5.81741066178101 6.11628688507123 6.06262108777168 6.03344144860543 6.20730199014557
"uridine 5'-diphosphate (UDP)" 6.03789082519874 5.96846146679022 6.06057735412912 6.00700098595196 5.94825154256294 5.990448968671 5.93338199157424 5.93916318489323 6.03501926607022 5.96665225676676 5.97956021066076 5.99981104079877 6.1695994985734 6.23019619065471 6.20922780268521 6.17896199119918 6.21099178297234 6.24414322363047 6.1039873168967 6.05169418403423 6.26446457909258 6.18626565929912 6.3075612841532 6.29380347675732 6.05736671023014 6.02961425788627 6.07440022516972 6.04773501462957 6.06260868029787 6.00802157876358 6.01272716138124 5.99802512253073 6.01921519027297 6.01939091044726 5.93109818290694 6.03470263725103 6.36642426477728 6.41506904924802 6.50905701602995 6.31264864454197 6.44440785802942 6.50176315275788 6.4754268107795 6.46918305967833 6.5326899305134 6.5614313936272 6.5232968563953 6.5879046149332
"uridine 5'-monophosphate (UMP)" NA 5.17949721369394 5.37150563216618 5.19926686989692 5.40468835752912 5.68867249363584 NA 5.23478294187491 5.1578102251972 NA NA 5.58979438867556 NA 5.86487047118932 5.74995958753567 5.50017607569158 5.63485195198549 6.1612397915614 NA 5.62493459451245 5.75341988057858 NA 5.99395266761499 5.68515392411407 NA 5.78192116453314 5.81144228450099 4.90513719568819 5.48575690660757 5.54326074759036 5.09614498129434 5.44853782423912 5.72530466548913 NA 5.35860101594302 5.44034066565395 5.8648758064259 5.72162598021344 6.23612317444674 5.12369814135729 6.04221193889586 6.08444150062856 5.99026513392564 5.78302123720025 6.32690355510885 5.65941128880112 6.19189681774865 5.89192307818158
"uridine 5'-triphosphate (UTP)" 6.33025524722836 6.26208285128742 6.24140102735564 6.33325033625061 6.25160853656164 6.2043910606547 6.29714944367165 6.15281040721598 6.16653993175904 6.22998806932976 6.3964392764736 6.20520084409082 6.39698733847623 6.49814190449211 6.40346301525555 6.46613507587889 6.43311990564494 6.44556170571282 6.3388328518448 6.34647933184877 6.49315777513524 6.48463134290796 6.58071233590882 6.47878618437027 6.31953930444178 6.33190202756805 6.27673952595298 6.5231485754598 6.29117719460114 6.24876727445368 6.2684735976289 6.30482107755769 6.22902414465918 6.24594156851657 6.29741950531522 6.26525378683529 6.63544755410004 6.6373375997342 6.74999503781684 6.66374275130391 6.66343386052383 6.75283162355636 6.71591179807309 6.77606758167448 6.82563068784702 6.86832068314683 6.83363591226937 6.89000122155014
"valine" 7.22732345275572 6.81571870513887 6.9835509216989 6.95865350394658 7.34514764251972 7.31331881993417 7.13203284274289 6.8661388854506 6.97178936735993 7.14683703177802 7.34084443308505 7.00766765223675 7.11665060687117 7.02390961987738 7.27593932558071 7.0916023185137 7.30535201443795 7.05508825885143 7.14990841594547 6.78649538260162 7.02646306901817 7.08509644054035 7.07766450524792 7.30420452308603 7.04953842928712 7.20571709182938 7.31325873986462 6.98312762209645 7.05922709758814 7.1741647180397 7.16495182842472 7.2385063619281 7.21855635295185 7.24780010292534 7.25656285366041 7.0544822103379 7.0595826521394 7.0527632157941 7.30824725213692 7.09692498722364 7.33264049114887 7.40172403859255 7.20263637152647 7.3486592429415 7.34596757255127 7.50328952586129 7.44013471852548 7.38338976426744
"xanthine" 4.93906974992342 NA 5.16681184097602 5.28558206083766 5.26375675491627 5.1504248376494 5.15264908711538 NA 5.15799439220596 5.17487352888742 5.91525575008193 5.296875706253 NA NA 5.34186563716838 5.31206517037448 NA NA 4.81176932257728 4.65571454961871 5.01341870553312 4.89520147477889 5.16915991062157 5.20267627085754 5.22421700292349 5.19089731346448 4.70609447677145 NA NA NA 5.26944055577173 5.283373605086 5.19755621315354 5.1058404635798 5.21051114009043 5.08081762099871 5.02643928659414 4.85179018660217 4.6784455352825 NA 5.514037455788 5.33624153112239 4.86388767043698 4.58339149898562 5.17049054003152 5.2979267582711 5.57749179983723 5.46688837113053
"xanthosine" 4.34123662323869 4.50639678353046 NA 4.36038511430464 4.36197323746566 4.3600250891894 4.66819948419866 4.68167531485491 4.67531998333929 4.55456183919099 4.57611089412084 4.27760921430409 4.50555693866382 4.48258776952677 NA NA NA 4.44027921323559 NA NA NA NA 4.42735625575892 NA NA NA 4.17643855574104 NA NA NA 4.47424541037887 4.32625391084229 NA 4.1578494804529 4.44111359290031 NA 4.78242245523942 4.95073958811976 NA NA 4.42970384297257 4.37719693500891 5.02353640772954 4.65417654187796 4.92964367880914 4.58370874210565 4.58547200973816 4.9000064325505
